id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
948,Buenos Aires,QUEQUEN,3856,7631,6
949,Buenos Aires,QUENUMA,4639,6335,6
950,Buenos Aires,PUNTA MEDANOS,3557,7109,6
951,Buenos Aires,REQUENA,4818,7307,6
952,Buenos Aires,RETA,4895,7511,6
953,Buenos Aires,RETIRO SAN PABLO,3005,2752,6
954,Buenos Aires,RICARDO GAVIÃ‘A,2841,7313,6
955,Buenos Aires,SABBI,27854,7303,6
956,Buenos Aires,SAAVEDRA,4615,8174,6
957,Buenos Aires,RUTA 9 KILOMETRO 72,18242,2804,6
958,Buenos Aires,RUTA 9 KILOMETRO 169 5,4757,2930,6
959,Buenos Aires,RUTA 8 KILOMETRO 77,3900,6703,6
960,Buenos Aires,RUTA 3 KILOMETRO 75 700,2943,1816,6
961,Buenos Aires,RUTA 205 KILOMETRO 57,2942,1816,6
962,Buenos Aires,RUTA 11 KILOMETRO 23,3936,1907,6
963,Buenos Aires,RUIZ SOLIS,4663,6720,6
964,Buenos Aires,ROVIRA,4289,6450,6
965,Buenos Aires,ROSAS,3785,7205,6
966,Buenos Aires,ROQUE PEREZ,4600,7245,6
967,Buenos Aires,ROOSEVELT,4565,6403,6
968,Buenos Aires,ROMAN BAEZ,4777,6612,6
969,Buenos Aires,SAN JUAN,4256,7401,6
970,Buenos Aires,ROLITO ESTACION FCGB,3671,6430,6
971,Buenos Aires,ROCHA,4254,7404,6
972,Buenos Aires,ROBERTS,3834,6075,6
973,Buenos Aires,ROBERTO PAYRO,18302,1915,6
974,Buenos Aires,ROBERTO CANO,4586,2703,6
975,Buenos Aires,RIVERA,2570,6441,6
976,Buenos Aires,RIVADEO,4438,8127,6
977,Buenos Aires,RIVADAVIA,4564,6237,6
978,Buenos Aires,RIO TALA,4756,2944,6
979,Buenos Aires,RINCON NORTE,4153,6605,6
980,Buenos Aires,RINCON DE VIVOT,3602,7225,6
981,Buenos Aires,RINCON DE NOARIO,3935,1921,6
982,Buenos Aires,RINCON DE MILBERG,16538,1648,6
983,Buenos Aires,RINCON DE BAUDRIX,2798,7621,6
984,Buenos Aires,RICARDO ROJAS,16537,1618,6
985,Buenos Aires,ROJAS,4587,2705,6
986,Buenos Aires,VILLA PENOTTI,3701,6000,6
987,Buenos Aires,VILLA PRECEPTOR M ROBLES,3493,2812,6
988,Buenos Aires,VILLA PRECEPTOR MANUEL CRUZ,3494,6703,6
989,Buenos Aires,BALNEARIO SAUCE GRANDE,4125,8153,6
990,Buenos Aires,BALSA,3812,6070,6
991,Buenos Aires,BANDERALO,3628,6244,6
992,Buenos Aires,BANFIELD,16448,1828,6
993,Buenos Aires,BARADERO,2802,2942,6
994,Buenos Aires,BARKER,2822,7005,6
995,Buenos Aires,BARRIENTOS,4590,7247,6
996,Buenos Aires,BARRIO 1 DE MAYO,2927,1814,6
997,Buenos Aires,BARRIO BATAN,4449,7601,6
998,Buenos Aires,BARRIO CAROSIO,3685,6000,6
999,Buenos Aires,BARRIO CHAPADMALAL,4452,7605,6
1000,Buenos Aires,BARRIO EL CAZADOR,3244,1625,6
1001,Buenos Aires,BARRIO EL PORTEÃ‘O,3910,1915,6
1002,Buenos Aires,BARRIO EMIR RAMON JUAREZ,4458,7600,6
1003,Buenos Aires,BARRIO GARIN NORTE,3233,1623,6
1004,Buenos Aires,BARRIO GASTRONOMICO,4461,7600,6
1005,Buenos Aires,BARRIO GENERAL SAN MARTIN,4107,6000,6
1006,Buenos Aires,BARRIO INDIO TROMPA,4853,6400,6
1007,Buenos Aires,BARRIO JULIO DE VEDIA,2499,6500,6
1008,Buenos Aires,BARRIO LA DOLLY,2890,1980,6
1009,Buenos Aires,BARRIO LA LUISA,4221,7400,6
1010,Buenos Aires,BARRIO LAS MANDARINAS,2891,1980,6
1011,Buenos Aires,BARRIO OBRERO,4268,6450,6
1012,Buenos Aires,BARRIO OESTE,2622,7607,6
1013,Buenos Aires,BARRIO PARQUE BRISTOL,2623,7607,6
1014,Buenos Aires,BARRIO PARQUE LAMBARE,3234,1623,6
1015,Buenos Aires,BARRIO PARQUE LELOIR,16447,1713,6
1016,Buenos Aires,BARRIO PEDRO ROCCO,3544,7109,6
1017,Buenos Aires,BARRIO PUEBLO NUEVO,4473,7600,6
1018,Buenos Aires,BALNEARIO SANTA ELENA,4066,7609,6
1019,Buenos Aires,BARRIO SAN ALEJO,4387,1629,6
1020,Buenos Aires,BALNEARIO SAN ANTONIO,4940,8132,6
1021,Buenos Aires,BALNEARIO PARADA,3119,8109,6
1022,Buenos Aires,AVESTRUZ,2536,8183,6
1023,Buenos Aires,AYACUCHO,2666,7150,6
1024,Buenos Aires,AZCUENAGA,4655,6721,6
1025,Buenos Aires,AZOPARDO,4413,8181,6
1026,Buenos Aires,AZUL,2680,7300,6
1027,Buenos Aires,B LOS AROMOS SAN PATRICIO,4086,1727,6
1028,Buenos Aires,B NUESTRA SEÃ‘ORA DE LA PAZ,4087,1727,6
1029,Buenos Aires,B SARMIENTO DON ROLANDO,4089,1727,6
1030,Buenos Aires,B STA CATALINA HORNERO LA LOMA,4088,1727,6
1031,Buenos Aires,BACACAY,2498,6516,6
1032,Buenos Aires,BADANO,4555,6403,6
1033,Buenos Aires,BAHIA BLANCA,16353,8000,6
1034,Buenos Aires,BAHIA SAN BLAS,3010,8506,6
1035,Buenos Aires,BAIGORRITA,4911,6013,6
1036,Buenos Aires,BAJO HONDO,3118,8115,6
1037,Buenos Aires,BALCARCE,2778,7620,6
1038,Buenos Aires,BALNEARIO ATLANTIDA,2615,7607,6
1039,Buenos Aires,BALNEARIO CAMET NORTE,2616,7607,6
1040,Buenos Aires,BALNEARIO CHAPALCO,4939,8132,6
1041,Buenos Aires,BALNEARIO CLAROMECO,4679,7505,6
1042,Buenos Aires,BALNEARIO FRENTE MAR,2617,7607,6
1043,Buenos Aires,BALNEARIO LA BALIZA,2618,7607,6
1044,Buenos Aires,BALNEARIO LA CALETA,2619,7609,6
1045,Buenos Aires,BALNEARIO LOS ANGELES,4158,7641,6
1046,Buenos Aires,BALNEARIO MAR CHIQUITA,4447,7609,6
1047,Buenos Aires,BALNEARIO MAR DE COBO,2620,7609,6
1048,Buenos Aires,BALNEARIO OCEANO,4875,7511,6
1049,Buenos Aires,BALNEARIO ORENSE,4876,7511,6
1050,Buenos Aires,BALNEARIO ORIENTE,4124,8153,6
1051,Buenos Aires,BALNEARIO PLAYA DORADA,2621,7607,6
1052,Buenos Aires,AVELLANEDA,2458,1870,6
1053,Buenos Aires,BARRIO SAN JACINTO,18367,2800,6
1054,Buenos Aires,BARRIO SANTA MAGDALENA,4768,1862,6
1055,Buenos Aires,BLONDEAU,2917,2805,6
1056,Buenos Aires,BME BAVIO GRAL MANSILLA,3911,1911,6
1057,Buenos Aires,BOCAYUBA,4294,6348,6
1058,Buenos Aires,BOLIVAR,2861,6550,6
1059,Buenos Aires,BONIFACIO,3652,6439,6
1060,Buenos Aires,BONNEMENT,3528,7223,6
1061,Buenos Aires,BORDENAVE,4414,8187,6
1062,Buenos Aires,BOSCH,2779,7620,6
1063,Buenos Aires,BOSQUES,16576,1889,6
1064,Buenos Aires,BOULOGNE,4697,1609,6
1065,Buenos Aires,BRAGADO,2877,6640,6
1066,Buenos Aires,BRANDSEN,2894,1980,6
1067,Buenos Aires,BRAVO DEL DOS,3653,6411,6
1068,Buenos Aires,BUCHANAN,18251,1903,6
1069,Buenos Aires,BURZACO,26306,1852,6
1070,Buenos Aires,CABEZA DE BUEY,4941,8134,6
1071,Buenos Aires,CABILDO,2737,8118,6
1072,Buenos Aires,CABO SAN FERMIN,4307,2703,6
1073,Buenos Aires,CACHARI,2683,7214,6
1074,Buenos Aires,CADRET,2956,6535,6
1075,Buenos Aires,CAILOMUTA,4636,6339,6
1076,Buenos Aires,CALDERON,3121,8101,6
1077,Buenos Aires,CALERA AVELLANEDA,4223,7400,6
1078,Buenos Aires,CALFUCURA,4067,7613,6
1079,Buenos Aires,CALVO,3137,8154,6
1080,Buenos Aires,CAMARON CHICO,4363,7116,6
1081,Buenos Aires,CAMBACERES,2500,6516,6
1082,Buenos Aires,CAMET,4482,7612,6
1083,Buenos Aires,CAMINERA AZUL,2684,7300,6
1084,Buenos Aires,BLAS DURAÃ‘ONA,2467,6661,6
1085,Buenos Aires,BARRIO SAN PABLO,4767,1862,6
1086,Buenos Aires,BLAQUIER,2660,6065,6
1087,Buenos Aires,BLANCA GRANDE,4222,6561,6
1088,Buenos Aires,BARRIO TIERRA DE ORO,4478,7600,6
1089,Buenos Aires,BARRIO TIRO FEDERAL,4479,7600,6
1090,Buenos Aires,BARRIO TROCHA,4306,2700,6
1091,Buenos Aires,BARRIO VILLA ORTEGA,3687,6000,6
1092,Buenos Aires,BARRIO VILLA SALADILLO,4618,7260,6
1093,Buenos Aires,BASE AERONAVAL CMTE ESPORA,18270,8107,6
1094,Buenos Aires,BASE AERONAVAL PUNTA INDIO,3912,1919,6
1095,Buenos Aires,BASE NAVAL AZOPARDO,2681,7301,6
1096,Buenos Aires,BASE NAVAL RIO SANTIAGO,3221,1929,6
1097,Buenos Aires,BATERIAS,3120,8113,6
1098,Buenos Aires,BATHURST ESTACION,3170,7540,6
1099,Buenos Aires,BAUDRIX,2589,6643,6
1100,Buenos Aires,BAYAUCA,3813,6078,6
1101,Buenos Aires,BECCAR,4696,1643,6
1102,Buenos Aires,BELEN DE ESCOBAR,3235,1625,6
1103,Buenos Aires,BELLA VISTA,16522,1661,6
1104,Buenos Aires,BELLOCQ,2955,6535,6
1105,Buenos Aires,BENAVIDEZ,16532,1621,6
1106,Buenos Aires,BENITEZ,3095,6632,6
1107,Buenos Aires,BENITO JUAREZ,2824,7020,6
1108,Buenos Aires,BERAZATEGUI,16588,1884,6
1109,Buenos Aires,BERDIER,4642,2743,6
1110,Buenos Aires,BERISSO,2855,1923,6
1111,Buenos Aires,BERMUDEZ,3814,6071,6
1112,Buenos Aires,BERNAL ESTE,16546,1876,6
1113,Buenos Aires,BERNAL OESTE,16547,1876,6
1114,Buenos Aires,BERNARDO VERA Y PINTADO,2682,7313,6
1115,Buenos Aires,BERRAONDO,4837,8124,6
1116,Buenos Aires,BERUTI,4854,6424,6
1117,Buenos Aires,BLANDENGUES,3688,6032,6
1118,Buenos Aires,ATUCHA,4986,2808,6
1119,Buenos Aires,ATALAYA,3909,1913,6
1120,Buenos Aires,ATAHUALPA,3191,6471,6
1121,Buenos Aires,AGUSTINA,3684,6001,6
1122,Buenos Aires,ALAGON,4264,6463,6
1123,Buenos Aires,ALAMOS,3648,6437,6
1124,Buenos Aires,ALASTUEY,3884,6703,6
1125,Buenos Aires,ALBARIÃ‘O,4265,6405,6
1126,Buenos Aires,ALBERTI,2586,6634,6
1127,Buenos Aires,ALDEA SAN ANDRES,4411,8126,6
1128,Buenos Aires,ALDECON,3749,7406,6
1129,Buenos Aires,ALDO BONZI,16496,1770,6
1130,Buenos Aires,ALEGRE,3593,1987,6
1131,Buenos Aires,ALEJANDRO KORN,4766,1864,6
1132,Buenos Aires,ALEJANDRO PETION,2926,1808,6
1133,Buenos Aires,ALFA,3649,6437,6
1134,Buenos Aires,ALFALAD,3188,6555,6
1135,Buenos Aires,ALFEREZ SAN MARTIN,2714,8117,6
1136,Buenos Aires,ALFREDO DEMARCHI,2495,6533,6
1137,Buenos Aires,ALGARROBO,4740,2935,6
1138,Buenos Aires,ALGARROBO,2954,6531,6
1139,Buenos Aires,ALGARROBO,4937,8136,6
1140,Buenos Aires,ALMACEN CASTRO,4304,2751,6
1141,Buenos Aires,ALMACEN EL CRUCE,4520,2751,6
1142,Buenos Aires,ALMACEN EL DESCANSO,2948,2752,6
1143,Buenos Aires,ALMACEN LA COLINA,2810,2740,6
1144,Buenos Aires,ALMACEN PIATTI,4305,2711,6
1145,Buenos Aires,ALMIRANTE IRIZAR,4386,1629,6
1146,Buenos Aires,ALMIRANTE SOLIER,3116,8109,6
1147,Buenos Aires,ALSINA,2801,2938,6
1148,Buenos Aires,ALTA VISTA,4603,8170,6
1149,Buenos Aires,ALTAMIRA,4106,6601,6
1150,Buenos Aires,AGUSTIN ROCA,3683,6001,6
1151,Buenos Aires,ALTAMIRANO,2889,1986,6
1152,Buenos Aires,AGUSTIN MOSCONI,2465,6667,6
1153,Buenos Aires,AGUAS VERDES,3543,7112,6
1154,Buenos Aires,11 DE SEPTIEMBRE,16489,1657,6
1155,Buenos Aires,12 DE AGOSTO,18312,2701,6
1156,Buenos Aires,12 DE OCTUBRE,2493,6501,6
1157,Buenos Aires,16 DE JULIO,2676,7313,6
1158,Buenos Aires,17 DE AGOSTO,4409,8129,6
1159,Buenos Aires,20 DE JUNIO,16497,1761,6
1160,Buenos Aires,25 DE MAYO,2464,6660,6
1161,Buenos Aires,30 DE AGOSTO,4852,6405,6
1162,Buenos Aires,4 DE NOVIEMBRE,4573,2707,6
1163,Buenos Aires,9 DE ABRIL,5049,1776,6
1164,Buenos Aires,9 DE JULIO,2494,6500,6
1165,Buenos Aires,ABASTO,3723,1903,6
1166,Buenos Aires,ABBOTT,3527,7228,6
1167,Buenos Aires,ABEL,4263,6450,6
1168,Buenos Aires,ABRA DE HINOJO,4602,8170,6
1169,Buenos Aires,ACASSUSO,4695,1640,6
1170,Buenos Aires,ACEILAN,4779,7003,6
1171,Buenos Aires,ACEVEDO,4302,2717,6
1172,Buenos Aires,ACHUPALLAS,4137,6627,6
1173,Buenos Aires,ADELA,3063,7136,6
1174,Buenos Aires,ADELA CORTI,2711,8000,6
1175,Buenos Aires,ADELA SAENZ,4410,8129,6
1176,Buenos Aires,ADOLFO ALSINA,2533,6430,6
1177,Buenos Aires,ADOLFO GONZALES CHAVES,2580,7513,6
1178,Buenos Aires,ADROGUE,26305,1846,6
1179,Buenos Aires,AEROPUERTO EZEIZA,16464,1802,6
1180,Buenos Aires,AGOTE,4105,6608,6
1181,Buenos Aires,AGUARA,2712,8105,6
1182,Buenos Aires,AGUAS CORRIENTES,4303,2701,6
1183,Buenos Aires,AGUIRREZABALA,4519,2915,6
1184,Buenos Aires,ALTO LOS CARDALES,27816,2814,6
1185,Buenos Aires,ALTO VERDE,4981,2801,6
1186,Buenos Aires,ALTONA,4811,7303,6
1187,Buenos Aires,ARROYO CARABELITAS,2908,2805,6
1188,Buenos Aires,ARROYO CHICO,4157,7011,6
1189,Buenos Aires,ARROYO CORTO,4606,8172,6
1190,Buenos Aires,ARROYO DE LA CRUZ,3478,2813,6
1191,Buenos Aires,ARROYO DE LUNA,2949,2752,6
1192,Buenos Aires,ARROYO DEL PESCADO,2853,1923,6
1193,Buenos Aires,ARROYO DULCE,4641,2743,6
1194,Buenos Aires,ARROYO EL AHOGADO,2909,2805,6
1195,Buenos Aires,ARROYO EL CHINGOLO,3650,6437,6
1196,Buenos Aires,ARROYO GRANDE,4065,7174,6
1197,Buenos Aires,ARROYO LA MAZA,2854,1923,6
1198,Buenos Aires,ARROYO LAS CRUCES,2910,2805,6
1199,Buenos Aires,ARROYO LAS ROSAS,3232,1625,6
1200,Buenos Aires,ARROYO LAS ROSAS,2911,2805,6
1201,Buenos Aires,ARROYO LOS HUESOS,2677,7301,6
1202,Buenos Aires,ARROYO LOS TIGRES,2912,2805,6
1203,Buenos Aires,ARROYO Ã‘ACURUTU,4984,2800,6
1204,Buenos Aires,ARROYO Ã‘ACURUTU CHICO,2913,2805,6
1205,Buenos Aires,ARROYO NEGRO,4985,2800,6
1206,Buenos Aires,ARROYO PAREJA,3117,8111,6
1207,Buenos Aires,ARROYO PESQUERIA,2914,2805,6
1208,Buenos Aires,ARROYO TAJIBER,2915,2805,6
1209,Buenos Aires,ARROYO VENADO,3651,6437,6
1210,Buenos Aires,ARROYO ZANJON,2916,2805,6
1211,Buenos Aires,ARTURO SEGUI,3724,1895,6
1212,Buenos Aires,ARTURO VATTEONE,2535,6433,6
1213,Buenos Aires,ASAMBLEA,2876,6640,6
1214,Buenos Aires,ASCENCION,3511,6003,6
1215,Buenos Aires,ASTURIAS,4267,6469,6
1216,Buenos Aires,ARROYO CANELON,3231,1625,6
1217,Buenos Aires,ARROYO BURGOS,4741,2935,6
1218,Buenos Aires,ARROYO BOTIJA FALSA,4983,2800,6
1219,Buenos Aires,ARROYO ALELI,2907,2805,6
1220,Buenos Aires,ALVAREZ DE TOLEDO,4617,7267,6
1221,Buenos Aires,ALVAREZ JONTE,18483,1921,6
1222,Buenos Aires,ALVARO BARROS,4220,7403,6
1223,Buenos Aires,ALZAGA,2581,7021,6
1224,Buenos Aires,AMALIA,2497,6516,6
1225,Buenos Aires,AMBROSIO P LEZICA,3009,8508,6
1226,Buenos Aires,AMERICA,4554,6237,6
1227,Buenos Aires,AMERICA UNIDA,24840,1862,6
1228,Buenos Aires,ANASAGASTI,4138,6607,6
1229,Buenos Aires,ANCON,4266,6451,6
1230,Buenos Aires,ANDANT,3189,6555,6
1231,Buenos Aires,ANDERSON,18273,6621,6
1232,Buenos Aires,ANDRES VACCAREZZA,2588,6634,6
1233,Buenos Aires,ANEQUE GRANDE,4156,7011,6
1234,Buenos Aires,CAMINERA JUAREZ,2825,7020,6
1235,Buenos Aires,ANTONIO CARBONI,3861,7243,6
1236,Buenos Aires,APARICIO,3136,8158,6
1237,Buenos Aires,ARANA,3730,1909,6
1238,Buenos Aires,ARAUJO,2466,6643,6
1239,Buenos Aires,ARBOLEDA,3190,6557,6
1240,Buenos Aires,ARBUCO,3908,1915,6
1241,Buenos Aires,ARENAZA,3811,6075,6
1242,Buenos Aires,AREVALO,3862,7243,6
1243,Buenos Aires,ARGERICH,4938,8134,6
1244,Buenos Aires,ARIEL,2679,7301,6
1245,Buenos Aires,ARQUEDAS,4604,8164,6
1246,Buenos Aires,ARRECIFES,2811,2740,6
1247,Buenos Aires,ARRIBEÃ‘OS,3510,6007,6
1248,Buenos Aires,ARROYO AGUAS BLANCAS,4605,8174,6
1249,Buenos Aires,ARROYO AGUILA NEGRA,4982,2800,6
1250,Buenos Aires,ANTONIO DE LOS HEROS,2678,7305,6
1251,Buenos Aires,CAMINERA LUJAN,3885,6700,6
1252,Buenos Aires,CAMINERA NAPALEOFU,2780,7007,6
1253,Buenos Aires,CAMINERA SAMBOROMBON,2892,7130,6
1254,Buenos Aires,COLONIA NACIONAL DE MENORES,4091,1727,6
1255,Buenos Aires,COLONIA NAVIERA,2550,6341,6
1256,Buenos Aires,COLONIA NIEVES,4228,7318,6
1257,Buenos Aires,COLONIA OCAMPO,4946,8134,6
1258,Buenos Aires,COLONIA PALANTELEN,2590,6643,6
1259,Buenos Aires,COLONIA PHILLIPSON N 1,2551,8185,6
1260,Buenos Aires,COLONIA PUEBLO RUSO,4947,8144,6
1261,Buenos Aires,COLONIA RUSA,4229,7318,6
1262,Buenos Aires,COLONIA SAN EDUARDO,2878,6646,6
1263,Buenos Aires,COLONIA SAN ENRIQUE,4948,8132,6
1264,Buenos Aires,COLONIA SAN FRANCISCO,4917,6017,6
1265,Buenos Aires,COLONIA SAN FRANCISCO,3020,8142,6
1266,Buenos Aires,COLONIA SAN MARTIN,4607,8164,6
1267,Buenos Aires,COLONIA SAN MIGUEL,4230,7403,6
1268,Buenos Aires,COLONIA SAN PEDRO,4608,8164,6
1269,Buenos Aires,COLONIA SAN RAMON,3656,6437,6
1270,Buenos Aires,COLONIA SANTA MARIA,2962,6535,6
1271,Buenos Aires,COLONIA SANTA MARIANA,2552,8185,6
1272,Buenos Aires,COLONIA SANTA ROSA,2929,1816,6
1273,Buenos Aires,COLONIA SANTA ROSA,4420,8181,6
1274,Buenos Aires,COLONIA SERE,2978,6459,6
1275,Buenos Aires,COLONIA STEGMAN,4524,2751,6
1276,Buenos Aires,COLONIA TAPATTA,3021,8142,6
1277,Buenos Aires,ZUBIAURRE,4127,8151,6
1278,Buenos Aires,ZONA DELTA ZARATE,27598,2800,6
1279,Buenos Aires,ZONA DELTA TIGRE,27594,1649,6
1280,Buenos Aires,ZONA DELTA SAN FERNANDO,16442,1647,6
1281,Buenos Aires,ZONA DELTA CAMPANA,27599,2804,6
1282,Buenos Aires,ZONA CANGREJALES,27822,8103,6
1283,Buenos Aires,COLONIA NAC DE ALIENADOS,3888,6708,6
1284,Buenos Aires,ZOILO PERALTA,3187,7530,6
1285,Buenos Aires,COLONIA MURATURE,2549,6341,6
1286,Buenos Aires,COLONIA MIGUEL ESTEVERENA,3014,8508,6
1287,Buenos Aires,COLONIA HINOJO,4227,7318,6
1288,Buenos Aires,COLONIA HIPOLITO YRIGOYEN,4417,8181,6
1289,Buenos Aires,COLONIA HOGAR R GUTIERREZ,4090,1727,6
1290,Buenos Aires,COLONIA INCHAUSTI,2468,6667,6
1291,Buenos Aires,COLONIA LA BEBA,4572,6003,6
1292,Buenos Aires,COLONIA LA CATALINA,4418,8136,6
1293,Buenos Aires,COLONIA LA CELINA,3017,8508,6
1294,Buenos Aires,COLONIA LA ESPERANZA,2960,6531,6
1295,Buenos Aires,COLONIA LA ESTRELLA,2546,8185,6
1296,Buenos Aires,COLONIA LA GRACIELA,3018,8142,6
1297,Buenos Aires,COLONIA LA INVERNADA,4521,2751,6
1298,Buenos Aires,COLONIA LA MERCED,4943,8105,6
1299,Buenos Aires,COLONIA LA NENA,4311,2751,6
1300,Buenos Aires,COLONIA LA NORIA,4522,2751,6
1301,Buenos Aires,COLONIA LA REINA,4523,2751,6
1302,Buenos Aires,COLONIA LA VANGUARDIA,4312,2711,6
1303,Buenos Aires,COLONIA LA VASCONGADA,4419,8183,6
1304,Buenos Aires,COLONIA LABORDEROY,4313,2751,6
1305,Buenos Aires,COLONIA LAPIN,2547,8185,6
1306,Buenos Aires,COLONIA LAS YESCAS,2502,6513,6
1307,Buenos Aires,COLONIA LEVEN,2548,8185,6
1308,Buenos Aires,COLONIA LOS ALAMOS,3019,8142,6
1309,Buenos Aires,COLONIA LOS ALFALFARES,4945,8132,6
1310,Buenos Aires,COLONIA LOS BOSQUES,4915,6018,6
1311,Buenos Aires,COLONIA LOS HORNOS,3512,6007,6
1312,Buenos Aires,COLONIA LOS HUESOS,4916,6018,6
1313,Buenos Aires,COLONIA LOS TOLDOS,4314,2751,6
1314,Buenos Aires,COLONIA LOS TRES USARIS,4671,2760,6
1315,Buenos Aires,COLONIA MAURICIO,2961,6531,6
1316,Buenos Aires,COLONIA MONTE LA PLATA,4944,8144,6
1317,Buenos Aires,ZENTENA,3186,7545,6
1318,Buenos Aires,ZENON VIDELA DORNA,4721,7226,6
1319,Buenos Aires,ZELAYA,4407,1627,6
1320,Buenos Aires,VILLA TALLERES,3702,6000,6
1321,Buenos Aires,VILLA SERRA,2776,8103,6
1322,Buenos Aires,VILLA SENA,4570,6403,6
1323,Buenos Aires,VILLA SAUZE,3647,6235,6
1324,Buenos Aires,VILLA SAURI,2578,6430,6
1325,Buenos Aires,VILLA SARMIENTO,16435,1706,6
1326,Buenos Aires,VILLA SARITA,4762,2930,6
1327,Buenos Aires,VILLA SANZ,2875,6511,6
1328,Buenos Aires,VILLA SANTOS TESEI,16432,1688,6
1329,Buenos Aires,VILLA SANTA MARIA,4405,1629,6
1330,Buenos Aires,VILLA SANGUINETTI,2819,2740,6
1331,Buenos Aires,VILLA SANCHEZ ELIA,2775,8000,6
1332,Buenos Aires,VILLA SAN PEDRO,4553,7203,6
1333,Buenos Aires,VILLA SAN JOSE,4654,2743,6
1334,Buenos Aires,VILLA SAN ALBERTO,4669,6720,6
1335,Buenos Aires,VILLA SAENZ PEÃ‘A,16495,1674,6
1336,Buenos Aires,VILLA SABOYA,3646,6101,6
1337,Buenos Aires,VILLA RUIZ,4668,6705,6
1338,Buenos Aires,VILLA ROSAS,2774,8103,6
1339,Buenos Aires,VILLA ROSA,4404,1631,6
1340,Buenos Aires,VILLA ROCH,18266,7101,6
1341,Buenos Aires,VILLA RIO CHICO,4975,8146,6
1342,Buenos Aires,VILLA RAMALLO EST FFCC,4536,2914,6
1343,Buenos Aires,VILLA RAMALLO,4537,2914,6
1344,Buenos Aires,VILLA RAFFO,16494,1674,6
1345,Buenos Aires,VILLA PUERTO QUEQUEN,3860,7631,6
1346,Buenos Aires,VILLA PUEBLO NUEVO,3773,7414,6
1347,Buenos Aires,VILLA PROGRESO,4589,2705,6
1348,Buenos Aires,VILLA PROGRESO,4362,2700,6
1349,Buenos Aires,VILLA TERESA,4763,2944,6
1350,Buenos Aires,VILLA TRIANGULO,3703,6000,6
1351,Buenos Aires,VILLA VALLIER,3248,1625,6
1352,Buenos Aires,VILLA VATTEONE,16582,1888,6
1353,Buenos Aires,ZEBALLOS,16583,1888,6
1354,Buenos Aires,ZAVALIA,4930,6018,6
1355,Buenos Aires,ZARATE,5000,2800,6
1356,Buenos Aires,ZAPIOLA,3876,7249,6
1357,Buenos Aires,ZAMUDIO,4104,1727,6
1358,Buenos Aires,YUTUYACO,2579,6443,6
1359,Buenos Aires,YRAIZOS,2649,7605,6
1360,Buenos Aires,YERBAS,4825,7303,6
1361,Buenos Aires,WILLIAM MORRIS,27889,1686,6
1362,Buenos Aires,WILDE,2463,1875,6
1363,Buenos Aires,WARNES,2888,6646,6
1364,Buenos Aires,VUELTA DE ZAPATA,3676,6435,6
1365,Buenos Aires,VUELTA DE OBLIGADO,4765,2931,6
1366,Buenos Aires,VOLUNTAD,3774,7412,6
1367,Buenos Aires,COLONIA FERRARI,3941,7172,6
1368,Buenos Aires,VOLTA,3622,6064,6
1369,Buenos Aires,VITEL,3094,7130,6
1370,Buenos Aires,VISTA ALEGRE,3093,7130,6
1371,Buenos Aires,VIRREYES,16441,1646,6
1372,Buenos Aires,VIRREY DEL PINO,16514,1763,6
1373,Buenos Aires,VIÃ‘A,2820,2754,6
1374,Buenos Aires,VILLARS,3799,1731,6
1375,Buenos Aires,VILLANUEVA,3603,7225,6
1376,Buenos Aires,VILLALONGA,3039,8512,6
1377,Buenos Aires,VILLAIGRILLO,4764,2930,6
1378,Buenos Aires,VILLAFAÃ‘E,3062,6740,6
1379,Buenos Aires,VILLA YORK,3704,6000,6
1380,Buenos Aires,VILLA VIGNOLO,4509,7600,6
1381,Buenos Aires,VILLA VERDE,4406,1629,6
1382,Buenos Aires,VILLA VENTANA,27657,8160,6
1383,Buenos Aires,VIVORATA,4085,7612,6
1384,Buenos Aires,ORDOQUI,2971,6537,6
1385,Buenos Aires,COLONIA ESCUELA ARGENTINA,3066,7136,6
1386,Buenos Aires,COLONIA EL GUANACO,3015,8142,6
1387,Buenos Aires,CANAL MARTIN IRIGOYEN,4987,2800,6
1388,Buenos Aires,CANAL N ALEM 1A SEC,2919,2805,6
1389,Buenos Aires,CANAL N ALEM 2A SEC,2920,2805,6
1390,Buenos Aires,CANCHA DEL POLLO,3594,1987,6
1391,Buenos Aires,CANGALLO,2667,7153,6
1392,Buenos Aires,CANNING,16376,1804,6
1393,Buenos Aires,CANNING,16465,1804,6
1394,Buenos Aires,CANONIGO GORRITI,2542,8185,6
1395,Buenos Aires,CANTERA AGUIRRE,4780,7000,6
1396,Buenos Aires,CANTERA ALBION,4781,7000,6
1397,Buenos Aires,CANTERA LA AURORA,4782,7000,6
1398,Buenos Aires,CANTERA LA FEDERACION,4783,7000,6
1399,Buenos Aires,CANTERA LA MOVEDIZA,4784,7000,6
1400,Buenos Aires,CANTERA MONTE CRISTO,4785,7000,6
1401,Buenos Aires,CANTERA SAN LUIS,4786,7000,6
1402,Buenos Aires,CANTERA VILLALONGA,3011,8504,6
1403,Buenos Aires,CANTERAS DE GREGORINI,4224,7401,6
1404,Buenos Aires,CAÃ‘UELAS,2928,1814,6
1405,Buenos Aires,CAPDEPONT,4773,6612,6
1406,Buenos Aires,CAPILLA DEL SEÃ‘OR,3480,2812,6
1407,Buenos Aires,CAPITAN CASTRO,4270,6461,6
