id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
10139,Jujuy,MINA PAN DE AZUCAR,13223,4643,38
10140,Jujuy,MINA PIRQUITAS,13219,4643,38
10141,Jujuy,LAS QUINTAS,23675,4512,38
10142,Jujuy,MOLULAR,23694,4512,38
10143,Jujuy,MOLLI PUNCO,24035,4618,38
10144,Jujuy,MOLINOS,13328,4616,38
10145,Jujuy,MOJON AZUCENA,23692,4512,38
10146,Jujuy,MOCORAITE,23454,4644,38
10147,Jujuy,MIYUYOC,13163,4632,38
10148,Jujuy,MIRAFLORES DE LA CANDELARIA,13074,4640,38
10149,Jujuy,MIRA FLORES,16615,4640,38
10150,Jujuy,MINIAIO,23789,4643,38
10151,Jujuy,MINAS DE BORATO,24034,4618,38
10152,Jujuy,MINAS AZULES,23929,4655,38
10153,Jujuy,MINA SOL DE MAYO,24091,4644,38
10154,Jujuy,MINA SAN FRANCISCO,13367,4644,38
10155,Jujuy,MINA PULPERA,13366,4644,38
10156,Jujuy,LOTE SAN ANTONIO,13248,4512,38
10157,Jujuy,LOTE PREDILIANA,23686,4512,38
10158,Jujuy,MIRES,23931,4655,38
10159,Jujuy,LOTE PARAPETI,13246,4503,38
10160,Jujuy,LOMA PELADA,23907,4501,38
10161,Jujuy,LOMA LARGA,24033,4618,38
10162,Jujuy,LOMA LARGA,16645,4513,38
10163,Jujuy,LOMA DEL MEDIO,23679,4512,38
10164,Jujuy,LOMA BLANCA,13218,4643,38
10165,Jujuy,LLULLUCHAYOC,13072,4644,38
10166,Jujuy,LOS ALISOS,23410,4600,38
10167,Jujuy,LLAMERIA,23449,4644,38
10168,Jujuy,LINDERO,24031,4618,38
10169,Jujuy,LEON,23408,4616,38
10170,Jujuy,LEDESMA,23677,4512,38
10171,Jujuy,LECHERIA,23676,4514,38
10172,Jujuy,LOTE PIEDRITAS,13247,4522,38
10173,Jujuy,LEACHS,13262,4504,38
10174,Jujuy,LIPAN,24032,4618,38
10175,Jujuy,LOS ALISOS,13233,4605,38
10176,Jujuy,LIB GRAL SAN MARTIN,16398,4512,38
10177,Jujuy,LOS BAYOS,16630,4503,38
10178,Jujuy,LOS BAÃ‘OS TERMALES,23681,4516,38
10179,Jujuy,LOTE MAIZ NEGRO,16626,4506,38
10180,Jujuy,LOTE LA POSTA,16632,4503,38
10181,Jujuy,LOTE EL PUESTO,13244,4503,38
10182,Jujuy,LOTE DON EMILIO,13243,4522,38
10183,Jujuy,LOTE PALMERA,13245,4503,38
10184,Jujuy,LOTE DON DAVID,13242,4522,38
10185,Jujuy,LOTE LA CIENAGA,16631,4503,38
10186,Jujuy,LOS MANANTIALES,13134,4606,38
10187,Jujuy,LOS BLANCOS,23411,4600,38
10188,Jujuy,LOS MATOS,23909,4501,38
10189,Jujuy,LOS BLANCOS,13208,4612,38
10190,Jujuy,LOS CATRES,23684,4512,38
10191,Jujuy,LOTE MIRAFLORES,13073,4503,38
10192,Jujuy,LOS CEDROS,13132,4603,38
10193,Jujuy,LOS LAPACHOS,13133,4606,38
