id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
9164,Formosa,COLONIA PUENTE URIBURU,22158,3600,34
9165,Formosa,COLONIA RECONQUISTA,8488,3624,34
9166,Formosa,COLONIA SABINA,23861,3606,34
9167,Formosa,COLONIA SAN BERNARDO,22790,3630,34
9168,Formosa,COLONIA SAN ISIDRO,22413,3526,34
9169,Formosa,COLONIA SAN ISIDRO,8489,3630,34
9170,Formosa,COLONIA SAN JOSE,8490,3626,34
9171,Formosa,COLONIA SAN PABLO,22792,3630,34
9172,Formosa,COLONIA SANTA CATALINA,22777,3630,34
9173,Formosa,COLONIA SANTA ROSA,23277,3615,34
9174,Formosa,COLONIA SANTA ROSA,8613,3626,34
9175,Formosa,COLONIA SANTA ROSA,17736,3634,34
9176,Formosa,COLONIA SANTORO,22794,3630,34
9177,Formosa,COLONIA SIETE QUEBRADOS,22800,3624,34
9178,Formosa,COLONIA TATANE,8420,3626,34
9179,Formosa,COLONIA UNION ESCUELA,8491,3626,34
9180,Formosa,COLONIA VILLA RICA,22803,3630,34
9181,Formosa,COMANDANTE FONTANA,8492,3620,34
9182,Formosa,COMISARIA PTE YRIGOYEN,8421,3601,34
9183,Formosa,CORONEL ARGENTINO LARRABURE,8493,3620,34
