id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
12504,Mendoza,EL USILLAL,5912,5601,50
12505,Mendoza,EL VAQUERO,17149,5590,50
12506,Mendoza,EL VATRO,17566,5613,50
12507,Mendoza,EL VENTARRON,17022,5621,50
12508,Mendoza,EL VERGEL,5698,5533,50
12509,Mendoza,EL VILLEGUINO,5965,5594,50
12510,Mendoza,EL VILTEGUINO,20594,5594,50
12511,Mendoza,EL ZAMPAL,20654,5561,50
12512,Mendoza,EL ZAMPAL,17150,5590,50
12513,Mendoza,EL ZAMPAL,18069,5594,50
12514,Mendoza,EL ZAMPAL,17567,5613,50
12515,Mendoza,EL ZAPATINO,17151,5590,50
12516,Mendoza,EL VALLE,18067,5594,50
12517,Mendoza,EL RETIRO,5964,5594,50
12518,Mendoza,EL RETIRO,5845,5579,50
12519,Mendoza,EL RETIRO,5696,5533,50
12520,Mendoza,EL NIHUIL,5909,5605,50
12521,Mendoza,EL PARAISO,5783,5531,50
12522,Mendoza,EL PARRAL,17777,5569,50
12523,Mendoza,EL PASCAL,17422,5533,50
12524,Mendoza,EL PASTAL,5648,5541,50
12525,Mendoza,EL PAYEN,17564,5613,50
12526,Mendoza,EL PERAL,5999,5561,50
12527,Mendoza,EL PERINO,17147,5590,50
12528,Mendoza,EL PICONA,16951,5600,50
12529,Mendoza,EL PLATEADO,16952,5600,50
12530,Mendoza,EL PLUMERILLO,5649,5541,50
12531,Mendoza,EL PLUMERO,17959,5582,50
12532,Mendoza,EL PLUMERO,18061,5594,50
12533,Mendoza,EL PORTILLO,20621,5560,50
12534,Mendoza,EL PORVENIR,18063,5594,50
12535,Mendoza,EL PORVENIR,5910,5603,50
12536,Mendoza,EL PUESTITO,19845,5539,50
12537,Mendoza,EL PUESTITO,17565,5613,50
12538,Mendoza,EL PUMA,17779,5569,50
12539,Mendoza,EL PUNTIAGUDO,17960,5582,50
12540,Mendoza,EL REFUGIO,5728,5634,50
12541,Mendoza,EL REGADIO,17148,5590,50
12542,Mendoza,EL RESGUARDO,5650,5543,50
12543,Mendoza,EL RETAMO,5695,5537,50
12544,Mendoza,EL RETAMOSO,18064,5594,50
12545,Mendoza,EL ZORZAL,18071,5594,50
12546,Mendoza,ESTANCIA YAUCHA,17790,5569,50
12547,Mendoza,ELOY FUNES,17152,5590,50
12548,Mendoza,EMILIANO LUCERO,18072,5594,50
12549,Mendoza,ESTANCIA LA CHUÃ‘A,18079,5594,50
12550,Mendoza,ESTANCIA LA CORTADERA,17024,5634,50
12551,Mendoza,ESTANCIA LA PAMPA,5980,5563,50
12552,Mendoza,ESTANCIA LA PUMA,17787,5569,50
12553,Mendoza,ESTANCIA LA ROSA,20633,5560,50
12554,Mendoza,ESTANCIA LA SALCEDINA,19645,5590,50
12555,Mendoza,ESTANCIA LA SARITA,16955,5600,50
12556,Mendoza,ESTANCIA LA TRINTRICA,16956,5600,50
12557,Mendoza,ESTANCIA LA VARITA,17025,5634,50
12558,Mendoza,ESTANCIA LA VIZCACHERA,17158,5590,50
12559,Mendoza,ESTANCIA LAS CHILCAS,20595,5595,50
12560,Mendoza,ESTANCIA LA ARGENTINA,20540,5577,50
12561,Mendoza,ESTANCIA LAS HIGUERAS,20634,5560,50
12562,Mendoza,ESTANCIA LOS CHACAYES,20635,5560,50
12563,Mendoza,ESTANCIA LOS HUAICOS,16957,5600,50
12564,Mendoza,ESTANCIA LOS LEONES,16958,5600,50
12565,Mendoza,ESTANCIA MALLEA,20625,5560,50
12566,Mendoza,ESTANCIA SAN MARTIN,19839,5539,50
12567,Mendoza,ESTANCIA SILVA,20637,5560,50
12568,Mendoza,ESTANCIA SOFIA RAQUEL,16959,5600,50
12569,Mendoza,ESTANCIA TIERRAS BLANCAS,16960,5600,50
12570,Mendoza,ESTANCIA USPALLATA,19840,5545,50
12571,Mendoza,ESTANCIA VILLAVICENCIO,19834,5539,50
12572,Mendoza,ESTANCIA VILUCO,17789,5569,50
12573,Mendoza,ESTANCIA LAS VIZCACHERAS,17159,5590,50
12574,Mendoza,ESTANCIA JOCOLI,19846,5539,50
12575,Mendoza,ESTANCIA GUINAZU,20631,5560,50
12576,Mendoza,ESTANCIA GIL,18075,5594,50
12577,Mendoza,EMILIO NIETA,17153,5590,50
12578,Mendoza,EMPALME FRONTERA,5651,5553,50
12579,Mendoza,EMPALME RESGUARDO,5652,5539,50
12580,Mendoza,EPIFANIO FERNANDEZ,17154,5590,50
12581,Mendoza,ERNESTO ALCARAZ,17155,5590,50
12582,Mendoza,ERNESTO LOPEZ,18073,5594,50
12583,Mendoza,ESCUDERO,18074,5594,50
12584,Mendoza,ESPEJO,5653,5539,50
12585,Mendoza,ESPEJO RESGUARDADO,5654,5539,50
12586,Mendoza,ESPINO,5550,5571,50
12587,Mendoza,ESTACION USPALLATA,5655,5551,50
12588,Mendoza,ESTANCIA AGUANDA,17782,5569,50
12589,Mendoza,ESTANCIA ARROYO HONDO,17783,5569,50
12590,Mendoza,ESTANCIA AVEIRO,20626,5560,50
12591,Mendoza,ESTANCIA BELLA VISTA,20627,5560,50
12592,Mendoza,ESTANCIA CASA DE PIEDRA,19835,5539,50
12593,Mendoza,ESTANCIA CASAS VIEJAS,17786,5569,50
12594,Mendoza,ESTANCIA CHACAICO,19212,5621,50
12595,Mendoza,ESTANCIA CORREA,20629,5560,50
12596,Mendoza,ESTANCIA CUEVA DEL TORO,19837,5539,50
12597,Mendoza,ESTANCIA EL BALDERON,17023,5634,50
12598,Mendoza,ESTANCIA EL BONITO,18076,5594,50
12599,Mendoza,ESTANCIA EL CAMPAMENTO,16954,5600,50
12600,Mendoza,ESTANCIA EL CARRIZAL,19838,5539,50
12601,Mendoza,ESTANCIA EL CARRIZALITO,20630,5560,50
12602,Mendoza,EMBALSE VALLE GRANDE,16953,5600,50
12603,Mendoza,EL DURAZNO,17562,5611,50
12604,Mendoza,KILOMETRO 884,5519,5634,50
12605,Mendoza,KILOMETRO 947,18090,5594,50
12606,Mendoza,LONCO VACAS,17598,5613,50
12607,Mendoza,LOMITA MORADA,17817,5569,50
12608,Mendoza,LOMITA LARGA,17816,5569,50
12609,Mendoza,LOMAS COLORADAS,18115,5594,50
