id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
17283,San Luis,LA RAMADA,15363,5881,74
17284,San Luis,LAS VERTIENTES,15598,5701,74
17285,San Luis,LAS VIZCACHERAS,15461,5721,74
17286,San Luis,LAURA ELISA,15191,6279,74
17287,San Luis,LAVAISSE,15295,5730,74
17288,San Luis,LEANDRO N ALEM,14760,5703,74
17289,San Luis,LIBORIO LUNA,15296,5730,74
17290,San Luis,LINCE,21478,5722,74
17291,San Luis,LINDO,14761,5707,74
17292,San Luis,LOMA DEL MEDIO,21531,5750,74
17293,San Luis,LAS TRES CAÃ‘ADAS,15460,5721,74
17294,San Luis,LOMAS BLANCAS,27740,5719,74
17295,San Luis,LOMITAS,15372,5871,74
17296,San Luis,LONGARI,14867,5703,74
17297,San Luis,LOS AGUADOS,14868,5719,74
17298,San Luis,LOS ALAMOS,15615,5753,74
17299,San Luis,LOS ALAMOS,15297,5831,74
17300,San Luis,LOS ALGARROBITOS,15373,5715,74
17301,San Luis,LOS ALGARROBOS,14869,5703,74
17302,San Luis,LOS ALGARROBOS,15616,5753,74
17303,San Luis,LOS ALMACIGOS,14763,5707,74
17304,San Luis,LOMAS BLANCAS,14762,5731,74
17305,San Luis,LOS ARADITOS,14870,5719,74
17306,San Luis,LAS TOTORITAS,15294,5738,74
17307,San Luis,LAS TIGRAS,15371,5777,74
17308,San Luis,LAS LOMAS,15612,5753,74
17309,San Luis,LAS MANGAS,15613,5753,74
17310,San Luis,LAS MARTINETAS,15189,6216,74
17311,San Luis,LAS MELADAS,15291,5738,74
17312,San Luis,LAS MESIAS,14754,5707,74
17313,San Luis,LAS MESTIZAS,15190,6277,74
17314,San Luis,LAS NIEVES,14945,5770,74
17315,San Luis,LAS PALMAS,15292,5730,74
17316,San Luis,LAS PALOMAS,14755,5715,74
17317,San Luis,LAS TOSCAS,15614,5753,74
17318,San Luis,LAS PAMPITAS,14756,5707,74
17319,San Luis,LAS PIEDRITAS,21477,5721,74
17320,San Luis,LAS PLAYAS,15369,5711,74
17321,San Luis,LAS PLAYAS ARGENTINAS,14757,5713,74
17322,San Luis,LAS PRADERAS,15293,5731,74
17323,San Luis,LAS PUERTAS,14758,5711,74
17324,San Luis,LAS RAICES,21556,5773,74
17325,San Luis,LAS ROSADAS,15370,5715,74
17326,San Luis,LAS ROSAS,15048,5750,74
17327,San Luis,LAS SALINAS,14759,5705,74
17328,San Luis,LAS PEÃ‘AS,15047,5750,74
17329,San Luis,LOS ARCES,14764,5713,74
17330,San Luis,LOS ARGUELLOS,15374,5777,74
17331,San Luis,LOS ARROYOS,15049,5701,74
17332,San Luis,LOS DURAZNITOS,15620,5773,74
17333,San Luis,LOS DURAZNOS,15195,6216,74
17334,San Luis,LOS ESPINILLOS,14950,5883,74
17335,San Luis,LOS ESQUINEROS,15300,5738,74
17336,San Luis,LOS HINOJOS,15621,5753,74
17337,San Luis,LOS HUAYCOS,15196,6279,74
17338,San Luis,LOS JAGUELES,15464,5724,74
17339,San Luis,LOS LECHUZONES,15622,5753,74
17340,San Luis,LOS LOBOS,15623,5771,74
17341,San Luis,LOS DUEROS,21354,6216,74
17342,San Luis,LOS LOBOS,15197,6216,74
17343,San Luis,LOS MEDANITOS,15051,5751,74
17344,San Luis,LOS MEDANOS,15301,5738,74
17345,San Luis,LOS MEMBRILLOS,15052,5751,74
17346,San Luis,LOS MENDOCINOS,14766,5707,74
17347,San Luis,LOS MOLLECITOS,14952,5759,74
17348,San Luis,LOS MOLLES,14874,5703,74
17349,San Luis,LOS MOLLES,15377,5711,74
17350,San Luis,LOS MOLLES,15624,5753,74
17351,San Luis,LOS MOLLES,21445,5883,74
17352,San Luis,LOS MANANTIALES,14951,5773,74
17353,San Luis,LOS DOS RIOS,15194,6216,74
17354,San Luis,LOS CUADROS,14949,5835,74
17355,San Luis,LOS CORRALITOS,14948,5759,74
17356,San Luis,LOS BARRIALES,15192,6216,74
17357,San Luis,LOS CAJONES,15375,5871,74
17358,San Luis,LOS CARRICITOS,15050,5701,74
17359,San Luis,LOS CERRILLOS,14765,5715,74
17360,San Luis,LOS CERRILLOS,15462,5721,74
17361,San Luis,LOS CERRITOS,14871,5719,74
17362,San Luis,LOS CESARES,15298,5738,74
17363,San Luis,LOS CHAÃ‘ARES,14872,5703,74
17364,San Luis,LOS CHAÃ‘ARES,15376,5777,74
17365,San Luis,LOS CHAÃ‘ARES,14946,5835,74
17366,San Luis,LOS CHAÃ‘ARES,15193,6279,74
17367,San Luis,LOS CHAÃ‘ARITOS,15463,5721,74
17368,San Luis,LOS CHANCAROS,14873,5719,74
17369,San Luis,LOS CHENAS,21303,5711,74
17370,San Luis,LOS CISNES,15299,5731,74
17371,San Luis,LOS CLAVELES,21479,5721,74
17372,San Luis,LOS COMEDEROS,15617,5753,74
17373,San Luis,LOS COMEDORES,14947,5770,74
17374,San Luis,LOS CONDORES,15618,5773,74
17375,San Luis,LOS COROS,21480,5721,74
17376,San Luis,LOS CORRALES,15619,5753,74
17377,San Luis,LAS LOMAS,14866,5703,74
17378,San Luis,LAS LAJAS,15611,5753,74
17379,San Luis,LAS LAGUNITAS,15459,5721,74
17380,San Luis,LAS LAGUNITAS,14753,5707,74
17381,San Luis,LA SUIZA,14943,5759,74
17382,San Luis,LA TIGRA,15180,6216,74
17383,San Luis,LA TOMA,15041,5750,74
17384,San Luis,LA TOSCA,15452,5721,74
17385,San Luis,LA TOTORA,21473,5721,74
17386,San Luis,LA TOTORA,15042,5751,74
17387,San Luis,LA TOTORA,15596,5753,74
17388,San Luis,LA TRANCA,14747,5421,74
17389,San Luis,LA TRAVESIA,15181,6389,74
17390,San Luis,LA SIRENA,14746,5713,74
17391,San Luis,LA TULA,15287,5738,74
17392,San Luis,LA ULBARA,15597,5753,74
17393,San Luis,LA UNION,14862,5703,74
17394,San Luis,LA UNION,15364,5711,74
17395,San Luis,LA UNION,15453,5724,74
17396,San Luis,LA URUGUAYA,15182,6216,74
17397,San Luis,LA VACA,15183,6389,74
17398,San Luis,LA VENECIA,15288,5735,74
17399,San Luis,LA VERDE,15454,5721,74
17400,San Luis,LA VERDE,15184,6389,74
17401,San Luis,LA TUSCA,14748,5713,74
17402,San Luis,LA VERTIENTE,14749,5711,74
17403,San Luis,LA SILESIA,21424,5741,74
17404,San Luis,LA SEÃ‘A,15451,5721,74
17405,San Luis,LA REALIDAD,21423,5741,74
17406,San Luis,LA REFORMA,21472,5724,74
17407,San Luis,LA REINA,15174,6279,74
17408,San Luis,LA REPRESA,15449,5721,74
17409,San Luis,LA REPRESITA,14743,5705,74
17410,San Luis,LA REPRESITA,21301,5711,74
17411,San Luis,LA RESERVA,21353,6216,74
17412,San Luis,LA RESERVA,15176,6279,74
17413,San Luis,LA RESISTENCIA,14744,5713,74
17414,San Luis,LA SERRANA,14861,5703,74
17415,San Luis,LA RIBERA,27616,5734,74
17416,San Luis,LA RIOJITA,14942,5773,74
17417,San Luis,LA ROSALIA,15177,6279,74
17418,San Luis,LA ROSINA,15178,6277,74
17419,San Luis,LA SALA,15595,5771,74
17420,San Luis,LA SALUD,21322,5703,74
17421,San Luis,LA SALVADORA,14745,5707,74
17422,San Luis,LA SANDIA,14860,5703,74
17423,San Luis,LA SEGUNDA,15179,6277,74
17424,San Luis,LA SELVA,15450,5724,74
17425,San Luis,LA RINCONADA,15040,5750,74
17426,San Luis,LA NEGRA,15283,5730,74
17427,San Luis,LA YERBA BUENA,21529,5722,74
17428,San Luis,LAFINUR,15365,5871,74
17429,San Luis,LAS CHACRITAS,15607,5753,74
17430,San Luis,LAS CHILCAS,21444,5777,74
17431,San Luis,LAS CHIMBAS,14751,5713,74
17432,San Luis,LAS CLARITAS,21302,5711,74
17433,San Luis,LAS COLONIAS,15457,5721,74
