id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
5775,Corrientes,LOBORY,9757,3460,18
5776,Corrientes,LOMA ALTA,20484,3302,18
5777,Corrientes,LOMA ALTA,19271,3405,18
5778,Corrientes,LOMA ALTA,10015,3425,18
5779,Corrientes,LOMA ALTA,27920,3427,18
5780,Corrientes,LOMA ALTA,20269,3463,18
5781,Corrientes,LOMA NEGRA,20485,3302,18
5782,Corrientes,LOMA POY,20486,3302,18
5783,Corrientes,LOMA VILLANUEVA,19274,3407,18
5784,Corrientes,LOMAS,19948,3420,18
5785,Corrientes,LOMAS,17130,3432,18
5786,Corrientes,LA MATILDE,20155,3445,18
5787,Corrientes,LA MANSION,27862,3420,18
5788,Corrientes,LA MAGNOLIA,19144,3344,18
5789,Corrientes,LA LUISA,10240,3446,18
5790,Corrientes,KILOMETRO 89,20049,3403,18
5791,Corrientes,KILOMETRO 95,20050,3403,18
5792,Corrientes,KM 425,19935,3420,18
5793,Corrientes,LA AGRIPINA,10041,3476,18
5794,Corrientes,LA AMELIA,10115,3230,18
5795,Corrientes,LA AMISTAD,9815,3196,18
5796,Corrientes,LA ANGELA,10201,3483,18
5797,Corrientes,LA ANGELITA,17477,3423,18
5798,Corrientes,KILOMETRO 84,20048,3403,18
5799,Corrientes,LA ARMONIA,20152,3446,18
5800,Corrientes,LA AURORA,10042,3472,18
5801,Corrientes,LA BELERMINA,10043,3470,18
5802,Corrientes,LA BLANCA,19848,3466,18
5803,Corrientes,LA BLANQUEADA,9875,3344,18
5804,Corrientes,LA BOLSA,9997,3443,18
5805,Corrientes,LA CAÃ‘ADA,17739,3460,18
5806,Corrientes,LA CARLINA,19367,3454,18
5807,Corrientes,LA CARLOTA,10044,3472,18
5808,Corrientes,LA AURORA,17478,3423,18
5809,Corrientes,KILOMETRO 76,20047,3403,18
5810,Corrientes,KILOMETRO 61,20045,3403,18
5811,Corrientes,KILOMETRO 57,20044,3403,18
5812,Corrientes,KILOMETRO 451,9777,3418,18
5813,Corrientes,KILOMETRO 459,10281,3340,18
5814,Corrientes,KILOMETRO 462,9778,3418,18
5815,Corrientes,KILOMETRO 470,10282,3342,18
5816,Corrientes,KILOMETRO 475,10283,3342,18
5817,Corrientes,KILOMETRO 476,18008,3416,18
5818,Corrientes,KILOMETRO 479,10284,3342,18
5819,Corrientes,KILOMETRO 485,18011,3416,18
5820,Corrientes,KILOMETRO 489,10285,3342,18
5821,Corrientes,KILOMETRO 49,20041,3403,18
5822,Corrientes,KILOMETRO 492,18018,3416,18
5823,Corrientes,KILOMETRO 494,9779,3416,18
5824,Corrientes,KILOMETRO 501,9780,3416,18
5825,Corrientes,KILOMETRO 504,9781,3416,18
5826,Corrientes,KILOMETRO 506,10286,3342,18
5827,Corrientes,KILOMETRO 512,17348,3416,18
5828,Corrientes,KILOMETRO 516,17349,3416,18
5829,Corrientes,KILOMETRO 517,10287,3342,18
5830,Corrientes,KILOMETRO 55,20043,3403,18
5831,Corrientes,LA CASUALIDAD,19055,3196,18
5832,Corrientes,KILOMETRO 431,10158,3428,18
5833,Corrientes,LA CAUTIVA,17746,3460,18
5834,Corrientes,LA CELIA,19670,3445,18
5835,Corrientes,LA FLOR,17750,3461,18
5836,Corrientes,LA FLORENCIA,9818,3197,18
5837,Corrientes,LA FLORENTINA,17755,3461,18
5838,Corrientes,LA FLORESTA,19852,3466,18
5839,Corrientes,LA FLORIDA,10083,3220,18
5840,Corrientes,LA FORTUNA,17758,3461,18
5841,Corrientes,LA GARCIA,20261,3463,18
5842,Corrientes,LA HAYDEE,10045,3230,18
5843,Corrientes,LA FLOR,10082,3222,18
5844,Corrientes,LA HERMINIA,19717,3427,18
5845,Corrientes,LA ISABEL,9819,3196,18
5846,Corrientes,LA JAULA,19265,3407,18
5847,Corrientes,LA LEONOR,20263,3463,18
5848,Corrientes,LA LEONTINA,17761,3466,18
5849,Corrientes,LA LOLITA,20154,3446,18
5850,Corrientes,LA LOMA,19140,3344,18
5851,Corrientes,LA LOMA,9910,3480,18
5852,Corrientes,LA LOMA TORRENT,20430,3344,18
5853,Corrientes,LA HILEORICA,19513,3302,18
5854,Corrientes,LA FLECHA,19264,3405,18
5855,Corrientes,LA FE,20260,3463,18
5856,Corrientes,LA ESTRELLA,19776,3476,18
5857,Corrientes,LA CELIA,19369,3454,18
5858,Corrientes,LA CELINA,20153,3474,18
5859,Corrientes,LA CHIQUITA,9876,3344,18
5860,Corrientes,LA COLORADA,10116,3230,18
5861,Corrientes,LA CONCEPCION,9816,3454,18
5862,Corrientes,LA CONCEPCION,20256,3463,18
5863,Corrientes,LA CONSTANCIA,10117,3230,18
5864,Corrientes,LA CRIOLLA,9730,3342,18
5865,Corrientes,LA CRUZ,10189,3346,18
5866,Corrientes,LA CRUZ,19372,3454,18
5867,Corrientes,LA DELICIA,20258,3463,18
5868,Corrientes,LA DIANA,19375,3454,18
5869,Corrientes,LA ELENA,10118,3230,18
5870,Corrientes,LA ELOISA,20052,3403,18
5871,Corrientes,LA ELSA,9877,3344,18
5872,Corrientes,LA ELVA,9878,3344,18
5873,Corrientes,LA ELVIRA,19377,3454,18
5874,Corrientes,LA EMILIA,9817,3196,18
5875,Corrientes,LA ESTRELLA,20259,3463,18
5876,Corrientes,LA CELESTE,19506,3302,18
5877,Corrientes,KILOMETRO 161,10078,3220,18
5878,Corrientes,PASO ALGARROBO,9836,3197,18
5879,Corrientes,LOS EUCALIPTOS,10300,3463,18
5880,Corrientes,SAN RAFAEL,10250,3446,18
5881,Corrientes,SAN RAFAEL,17879,3461,18
5882,Corrientes,SAN ROQUE,9849,3196,18
5883,Corrientes,SAN ROQUE,10251,3448,18
5884,Corrientes,SAN ROQUITO,10145,3471,18
5885,Corrientes,SAN SALVADOR,10100,3222,18
5886,Corrientes,SAN PEDRO,10249,3474,18
5887,Corrientes,SAN SALVADOR,19466,3414,18
5888,Corrientes,SAN SEBASTIAN,10252,3448,18
5889,Corrientes,SAN SEBASTIAN,10211,3483,18
5890,Corrientes,SAN VICENTE,9850,3196,18
5891,Corrientes,SAN VICENTE,10293,3342,18
5892,Corrientes,SAN VICENTE,19878,3466,18
5893,Corrientes,SANGARA,19558,3302,18
5894,Corrientes,SAN SALVADOR,10146,3471,18
5895,Corrientes,SANTA ANA,9851,3197,18
5896,Corrientes,SAN PEDRO,17877,3461,18
5897,Corrientes,SAN PEDRO,9887,3344,18
5898,Corrientes,SAN MARTIN,9848,3197,18
5899,Corrientes,SAN MARTIN,9952,3450,18
5900,Corrientes,SAN MARTIN,20293,3463,18
5901,Corrientes,SAN MIGUEL,20121,3231,18
5902,Corrientes,SAN MIGUEL,10209,3485,18
5903,Corrientes,SAN MIGUEL ESTACION LIBERTAD,10099,3224,18
5904,Corrientes,SAN PEDRO,19435,3451,18
5905,Corrientes,SAN NICANOR,17498,3423,18
5906,Corrientes,SAN NICOLAS,17499,3421,18
5907,Corrientes,SAN NICOLAS,19798,3472,18
5908,Corrientes,SAN NICOLAS,10210,3485,18
5909,Corrientes,SAN PALADIO,10143,3230,18
5910,Corrientes,SAN PEDRO,10144,3230,18
5911,Corrientes,SAN PEDRO,19556,3302,18
5912,Corrientes,SAN NICOLAS,19976,3420,18
5913,Corrientes,SANTA ANA,19559,3302,18
5914,Corrientes,SANTA ANA,9888,3344,18
5915,Corrientes,SANTA ANA,10173,3401,18
5916,Corrientes,SANTA MARIA,17883,3466,18
5917,Corrientes,SANTA MARTA,10103,3224,18
5918,Corrientes,SANTA RITA,9855,3196,18
5919,Corrientes,SANTA RITA,10104,3222,18
5920,Corrientes,SANTA RITA,9890,3344,18
5921,Corrientes,SANTA RITA,10174,3412,18
5922,Corrientes,SANTA MARIA,17500,3423,18
5923,Corrientes,SANTA RITA,17502,3423,18
5924,Corrientes,SANTA ROSA,9987,3358,18
5925,Corrientes,SANTA ROSA,9722,3421,18
5926,Corrientes,SANTA ROSA,20285,3463,18
5927,Corrientes,SANTA ROSA,17885,3466,18
5928,Corrientes,SANTA SINFOROSA,10253,3446,18
5929,Corrientes,SANTA TECLA,18240,3302,18
5930,Corrientes,SANTA RITA PARADA PUCHETA,10149,3232,18
5931,Corrientes,SANTA MARIA,19560,3302,18
5932,Corrientes,SANTA MAGDALENA,10102,3222,18
5933,Corrientes,SANTA LUCIA 9 DE JULIO,20518,3445,18
5934,Corrientes,SANTA ANA,10021,3427,18
5935,Corrientes,SANTA CATALINA,20391,3196,18
5936,Corrientes,SANTA CECILIA,9852,3196,18
5937,Corrientes,SANTA ELISA,10193,3230,18
5938,Corrientes,SANTA EMILIA,10147,3232,18
5939,Corrientes,SANTA IRENE,20175,3474,18
5940,Corrientes,SANTA ISABEL,9853,3197,18
5941,Corrientes,SANTA ISABEL,10148,3230,18
5942,Corrientes,SANTA ISABEL,9889,3344,18
5943,Corrientes,SANTA ISABEL,9918,3480,18
5944,Corrientes,SANTA ISABEL,10212,3485,18
5945,Corrientes,SANTA JUANA,19881,3466,18
5946,Corrientes,SANTA LEA,10101,3224,18
5947,Corrientes,SANTA LIBRADA,9854,3196,18
5948,Corrientes,SANTA LUCIA,10005,3445,18
5949,Corrientes,SAN MARCOS,9951,3454,18
5950,Corrientes,SANTA TERESA,20076,3403,18
5951,Corrientes,SAN MANUEL,9950,3454,18
5952,Corrientes,SAN LUIS DEL PALMAR,10184,3403,18
5953,Corrientes,SAN FRANCISCO,9842,3196,18
5954,Corrientes,SAN FRANCISCO,19875,3220,18
5955,Corrientes,SAN FRANCISCO,10139,3232,18
5956,Corrientes,SAN FRANCISCO,20230,3340,18
5957,Corrientes,SAN FRANCISCO,19974,3420,18
5958,Corrientes,SAN FRANCISCO,17493,3423,18
5959,Corrientes,SAN FERNANDO,17161,3432,18
5960,Corrientes,SAN FRANCISCO CUE,19457,3414,18
5961,Corrientes,SAN GABRIEL,20231,3340,18
5962,Corrientes,SAN GABRIEL,10192,3346,18
5963,Corrientes,SAN GREGORIO,10096,3226,18
5964,Corrientes,SAN GREGORIO,19430,3450,18
5965,Corrientes,SAN GUILLERMO,20173,3474,18
5966,Corrientes,SAN GUSTAVO,9843,3196,18
5967,Corrientes,SAN FRANCISCO GUAVIRARI,20552,3232,18
5968,Corrientes,SAN IGNACIO,10140,3232,18
5969,Corrientes,SAN FERNANDO,10095,3222,18
5970,Corrientes,SAN FERMIN,10094,3222,18
5971,Corrientes,SAN BORJITA,9984,3300,18
5972,Corrientes,SAN CARLOS,10137,3230,18
5973,Corrientes,SAN CARLOS,9985,3306,18
5974,Corrientes,SAN CARLOS,9884,3344,18
5975,Corrientes,SAN CARLOS,19795,3472,18
5976,Corrientes,SAN CAYETANO,9708,3401,18
5977,Corrientes,SAN FERNANDO,9841,3196,18
5978,Corrientes,SAN CELESTINO,17870,3466,18
5979,Corrientes,SAN DIEGO,10248,3446,18
5980,Corrientes,SAN DIONISIO,19428,3450,18
5981,Corrientes,SAN EDUARDO,19796,3472,18
5982,Corrientes,SAN EMILIO,19973,3420,18
5983,Corrientes,SAN EUGENIO,10003,3440,18
5984,Corrientes,SAN FELIPE,10138,3230,18
5985,Corrientes,SAN COSME,10172,3412,18
5986,Corrientes,SAN ISIDRO,19906,3234,18
5987,Corrientes,SAN ISIDRO,19548,3302,18
5988,Corrientes,SAN ISIDRO,19460,3414,18
5989,Corrientes,SAN JUAN,27587,3409,18
5990,Corrientes,SAN JUAN,17496,3423,18
5991,Corrientes,SAN JUAN,10019,3427,18
5992,Corrientes,SAN JUAN,20174,3448,18
5993,Corrientes,SAN JUAN,9764,3466,18
5994,Corrientes,SAN JULIAN,19555,3302,18
5995,Corrientes,SAN JUAN,9886,3344,18
5996,Corrientes,SAN JUSTO,10292,3342,18
5997,Corrientes,SAN LORENZO,10164,3416,18
5998,Corrientes,SAN LORENZO,10020,3427,18
5999,Corrientes,SAN LUIS,9847,3197,18
6000,Corrientes,SAN LUIS,10004,3445,18
6001,Corrientes,SAN LUIS,10301,3463,18
6002,Corrientes,SAN LUIS CUE,20283,3463,18
6003,Corrientes,SAN LORENZO,9846,3197,18
6004,Corrientes,SAN JUAN,19554,3302,18
6005,Corrientes,SAN JUAN,10142,3230,18
6006,Corrientes,SAN JUAN,9845,3196,18
6007,Corrientes,SAN ISIDRO,9949,3454,18
6008,Corrientes,SAN JACINTO,9844,3196,18
6009,Corrientes,SAN JAVIER,19550,3302,18
6010,Corrientes,SAN JERONIMO,19551,3302,18
6011,Corrientes,SAN JOAQUIN,10141,3230,18
6012,Corrientes,SAN JOAQUIN,9986,3302,18
6013,Corrientes,SAN JOSE,27652,3302,18
6014,Corrientes,SAN JOSE,9885,3344,18
6015,Corrientes,SAN JOSE,20003,3401,18
6016,Corrientes,SAN JOSE,27651,3407,18
6017,Corrientes,SAN JOSE,19463,3414,18
6018,Corrientes,SAN JOSE,17495,3423,18
6019,Corrientes,SAN JOSE,20282,3463,18
6020,Corrientes,SAN JOSE CAACATI,20411,3407,18
6021,Corrientes,SAN JOSE EST LIBERTAD DP,10097,3224,18
6022,Corrientes,SAN LUIS EST LIBERTAD DP,10098,3224,18
6023,Corrientes,SANTA TERESA,10022,3427,18
6024,Corrientes,SANTA TERESA,20286,3463,18
6025,Corrientes,SANTIAGO ALCORTA,10254,3446,18
6026,Corrientes,VELOSO,10024,3427,18
6027,Corrientes,VERGARA,9924,3405,18
6028,Corrientes,VERGARA LOMAS,9925,3405,18
6029,Corrientes,VERON CUE,10218,3485,18
6030,Corrientes,VILLA AQUINO,10007,3440,18
6031,Corrientes,VILLA CORDOBA,10008,3440,18
6032,Corrientes,VEDOYA,10006,3445,18
6033,Corrientes,VILLA CRISTIA,9859,3196,18
6034,Corrientes,VILLA EL DORADO,17363,3400,18
6035,Corrientes,VILLA JUAN DE VERA,17364,3400,18
6036,Corrientes,VILLA LA FLORIDA,10109,3220,18
6037,Corrientes,VILLA LUJAN,20311,3481,18
6038,Corrientes,VILLA OLIVARI,9989,3486,18
6039,Corrientes,VILLA ORTIZ,20292,3463,18
6040,Corrientes,VILLA CUE,20005,3412,18
6041,Corrientes,VILLA P ARGENTINA,19569,3302,18
6042,Corrientes,VECINDAD,20084,3403,18
6043,Corrientes,VACA PASO,27543,3461,18
6044,Corrientes,TRES CERROS,10194,3346,18
6045,Corrientes,TRES CRUCES,20082,3403,18
6046,Corrientes,TRES HERMANAS,9727,3423,18
6047,Corrientes,TRES HOJAS,10151,3230,18
6048,Corrientes,TRES TAPERAS,20238,3340,18
6049,Corrientes,TRIPOLI,20083,3403,18
6050,Corrientes,VALENCIA,9701,3481,18
6051,Corrientes,TRISTAN CHICO,10152,3230,18
6052,Corrientes,TUYUTI,9962,3412,18
6053,Corrientes,UGUAY,10053,3471,18
6054,Corrientes,ULAJAY,19565,3302,18
6055,Corrientes,URIBURU,19567,3302,18
6056,Corrientes,URUGUAY,10259,3474,18
6057,Corrientes,VACA CUA,9769,3460,18
6058,Corrientes,TUNITAS,9768,3460,18
6059,Corrientes,VILLA ROLLET,9692,3432,18
6060,Corrientes,VILLA ROLON,19449,3451,18
6061,Corrientes,VILLA SAN ISIDRO,9784,3401,18
6062,Corrientes,YATAY,10010,3445,18
6063,Corrientes,YATAY CORA,20179,3474,18
6064,Corrientes,YATAYTI CALLE,10009,3445,18
6065,Corrientes,YATAYTI POI,10219,3485,18
6066,Corrientes,YATAYTI SATA,10220,3485,18
6067,Corrientes,YAZUCA,10261,3448,18
6068,Corrientes,YAPUCA,20178,3474,18
6069,Corrientes,YTA PASO,10221,3483,18
6070,Corrientes,YUQUERI,10054,3470,18
6071,Corrientes,YUQUERI,10222,3483,18
6072,Corrientes,YURUCUA,10196,3346,18
6073,Corrientes,ZAPALLAR,9926,3405,18
6074,Corrientes,ZAPALLOS,19323,3407,18
6075,Corrientes,EL TESORO,20252,3463,18
6076,Corrientes,YUQUERI,17172,3432,18
6077,Corrientes,YAPEYU,10153,3232,18
6078,Corrientes,YAPEYU,10195,3231,18
6079,Corrientes,YAHAPE,9702,3412,18
6080,Corrientes,VILLA SAN JUAN,18050,3418,18
6081,Corrientes,VILLA SAN RAMON,19319,3407,18
6082,Corrientes,VILLA SOLARI,17365,3401,18
6083,Corrientes,VILLA SOTO,20295,3463,18
6084,Corrientes,VILLA TESARO,20296,3463,18
6085,Corrientes,VILLAGA CUE,10178,3412,18
6086,Corrientes,VIRGEN MARIA,9728,3423,18
6087,Corrientes,VIZCAINO,19584,3302,18
6088,Corrientes,VUELTA DEL OMBU,10297,3342,18
6089,Corrientes,YACARE,10260,3446,18
6090,Corrientes,YACAREY,9963,3412,18
6091,Corrientes,YAGUA RINCON,9693,3432,18
6092,Corrientes,YAGUA ROCAU,19470,3414,18
6093,Corrientes,YAGUARU,9729,3423,18
6094,Corrientes,YAGUARY,9770,3460,18
6095,Corrientes,TRES CAPONES,9894,3344,18
6096,Corrientes,TRES BOCAS,9954,3454,18
6097,Corrientes,TRES BOCAS,19889,3220,18
6098,Corrientes,TRES BOCAS,9858,3194,18
6099,Corrientes,SILVERO CUE,10213,3485,18
6100,Corrientes,SOCORRO,10176,3412,18
6101,Corrientes,SOLEDAD,10177,3412,18
6102,Corrientes,SOLEDAD,19978,3420,18
6103,Corrientes,SOLEDAD,19437,3450,18
6104,Corrientes,SOMBRERO,20079,3403,18
6105,Corrientes,SIETE ARBOLES,19887,3460,18
6106,Corrientes,SOSA,10295,3342,18
6107,Corrientes,SOTO,20291,3463,18
6108,Corrientes,TABAY,9723,3421,18
6109,Corrientes,TABLADA,20234,3340,18
6110,Corrientes,TACUABE,10106,3222,18
6111,Corrientes,TACUARACARENDY,9919,3481,18
6112,Corrientes,TACUARAL,9920,3405,18
6113,Corrientes,SOSA CUE,19979,3420,18
6114,Corrientes,SERIANO CUE,10303,3463,18
6115,Corrientes,SERIANO CUE,20176,3446,18
6116,Corrientes,SECCION PRIMERA SAN JUAN,18046,3416,18
6117,Corrientes,SANTILLAN,9953,3450,18
6118,Corrientes,SANTO DOMINGO,10105,3222,18
6119,Corrientes,SANTO DOMINGO,19561,3302,18
6120,Corrientes,SANTO DOMINGO,10175,3412,18
6121,Corrientes,SANTO DOMINGO,19977,3420,18
6122,Corrientes,SANTO DOMINGO,10255,3449,18
6123,Corrientes,SANTO TOMAS,9988,3306,18
6124,Corrientes,SANTO TOMAS,10256,3448,18
6125,Corrientes,SANTO TOME,10294,3340,18
6126,Corrientes,SANTOS LUGARES,20078,3403,18
6127,Corrientes,SARANDI,9856,3196,18
6128,Corrientes,SARANDI,9765,3460,18
6129,Corrientes,SAUCE,17503,3423,18
6130,Corrientes,SAUCE,10302,3463,18
6131,Corrientes,SAUCESITO,20289,3463,18
6132,Corrientes,TACUARAL,10214,3485,18
6133,Corrientes,SAN ANTONIO DEL CAIMAN,9721,3485,18
6134,Corrientes,TACUAREMBO,10215,3485,18
6135,Corrientes,TACURAL,19801,3470,18
6136,Corrientes,TIMBO,10258,3448,18
6137,Corrientes,TIMBO CORA,19316,3407,18
6138,Corrientes,TIMBO PASO,10217,3483,18
6139,Corrientes,TIMBOY,10108,3222,18
6140,Corrientes,TINGUI,9892,3344,18
6141,Corrientes,TIQUINO,20080,3403,18
6142,Corrientes,TILITA,9922,3480,18
6143,Corrientes,TOLATU,9923,3405,18
6144,Corrientes,TORO CHIPAY,9857,3197,18
6145,Corrientes,TORO I,17308,3481,18
6146,Corrientes,TORO PICHAY,9700,3481,18
6147,Corrientes,TOROS CORA,10023,3427,18
6148,Corrientes,TORRENT,9893,3344,18
6149,Corrientes,TRES ARBOLES,19562,3302,18
6150,Corrientes,TOPADOR,20237,3340,18
6151,Corrientes,TIERRA COLORADA,9767,3460,18
6152,Corrientes,TEBLENARI,19888,3476,18
6153,Corrientes,TATARE,19809,3472,18
6154,Corrientes,TACURAL MERCEDES,10052,3471,18
6155,Corrientes,TAJIBO,17505,3423,18
6156,Corrientes,TALA CORA,20004,3401,18
6157,Corrientes,TALATY,9921,3405,18
6158,Corrientes,TALITA CUE,9724,3423,18
6159,Corrientes,TALLERES,10107,3220,18
6160,Corrientes,TAMBO NUEVO,9891,3344,18
6161,Corrientes,TAPE RATI,10216,3485,18
6162,Corrientes,TAPEBICUA,10150,3232,18
6163,Corrientes,TARANGULLO,19806,3472,18
6164,Corrientes,TAREIRI,10296,3342,18
6165,Corrientes,TARTAGUITO,9725,3423,18
6166,Corrientes,TARTARIA,19440,3450,18
6167,Corrientes,TATACUA,9726,3421,18
6168,Corrientes,TATACUA,10257,3448,18
6169,Corrientes,TACUARITAS,20177,3474,18
6170,Corrientes,LOS EUCALIPTOS,9827,3197,18
6171,Corrientes,SAN ANTONIO,20185,3474,18
6172,Corrientes,SAN ANTONIO,19729,3427,18
6173,Corrientes,OMBU,9978,3302,18
6174,Corrientes,OMBU,10207,3485,18
6175,Corrientes,OMBU LOMAS,19302,3405,18
6176,Corrientes,OMBU SOLO,9834,3196,18
6177,Corrientes,OMBUCITO,10126,3230,18
6178,Corrientes,ORATORIO,20063,3403,18
6179,Corrientes,OJO DE AGUA,9977,3306,18
6180,Corrientes,ORATORIO,19721,3427,18
6181,Corrientes,PAGO ALEGRE,10159,3425,18
6182,Corrientes,PAGO ARIAS,19960,3420,18
6183,Corrientes,PAGO DE LOS DESEOS,10160,3425,18
6184,Corrientes,PAGO LARGO,9759,3465,18
6185,Corrientes,PAGO POI,18029,3418,18
6186,Corrientes,PAGO REDONDO,9943,3451,18
6187,Corrientes,OSCURO,10244,3474,18
6188,Corrientes,PAIMBRE,19784,3472,18
6189,Corrientes,OCANTO CUE,18026,3418,18
6190,Corrientes,OBRAJE CUE,19299,3405,18
6191,Corrientes,NARANJITO,19688,3440,18
6192,Corrientes,NARANJITO,10242,3448,18
6193,Corrientes,NARANJITO,19783,3472,18
6194,Corrientes,NARANJITO SAN ROQUE,20577,3448,18
6195,Corrientes,Ã‘ATIU,19900,3230,18
6196,Corrientes,NINA,17818,3461,18
6197,Corrientes,OBRAJE DEL VASCO,20140,3403,18
6198,Corrientes,NTRA SRA DEL ROS DE CAA CATI,9912,3407,18
6199,Corrientes,NUEVA ESPERANZA,10243,3474,18
6200,Corrientes,NUEVA GRANADA,17824,3461,18
6201,Corrientes,NUEVA PALMIRA,10125,3230,18
6202,Corrientes,NUEVO PARAISO,20213,3340,18
6203,Corrientes,NUEVO PORVENIR,17484,3423,18
6204,Corrientes,Ã‘URUGUAY,10206,3483,18
6205,Corrientes,NUEVA ESPERANZA,10124,3230,18
6206,Corrientes,PALMA SOLA,10208,3485,18
6207,Corrientes,PALMAR,10127,3230,18
6208,Corrientes,PALMAR,17485,3423,18
6209,Corrientes,PARAJE POTON,9835,3197,18
6210,Corrientes,PARAJE SAN ISIDRO,19174,3454,18
6211,Corrientes,PARANACITO,27913,3453,18
6212,Corrientes,PARQUE SAN MARTIN,17359,3400,18
6213,Corrientes,PASAJE SANTA JUANA,19785,3470,18
6214,Corrientes,PASITO,19724,3427,18
6215,Corrientes,PARAJE PORTILLO,9760,3185,18
6216,Corrientes,PASO AGUIRRE,10018,3427,18
6217,Corrientes,PASO BANDERA,19397,3454,18
6218,Corrientes,PASO BERMUDEZ,20272,3463,18
6219,Corrientes,PASO CEJAS,9837,3197,18
6220,Corrientes,PASO CHAÃ‘ARAL,20167,3474,18
6221,Corrientes,PASO CONCEPCION,20219,3340,18
6222,Corrientes,PASO CORONEL,19398,3450,18
6223,Corrientes,PASO ANCHO,20320,3460,18
6224,Corrientes,PARAJE IRIBU CUA,19455,3412,18
6225,Corrientes,PARAJE FLORIDA,17486,3423,18
6226,Corrientes,PARAJE EL CARMEN,9705,3199,18
6227,Corrientes,PALMAR,27649,3481,18
6228,Corrientes,PALMAR ARERUNGUA,17287,3481,18
6229,Corrientes,PALMAR GRANDE,9913,3405,18
6230,Corrientes,PALMERA,17357,3401,18
6231,Corrientes,PALMIRA,20183,3448,18
6232,Corrientes,PALMITA,10128,3230,18
6233,Corrientes,PALMITA,9880,3344,18
6234,Corrientes,PALMITAS,17828,3461,18
6235,Corrientes,PAMPIN,17366,3401,18
6236,Corrientes,PANCHO CUE,9881,3344,18
6237,Corrientes,PARADA LABOUGLE,10089,3222,18
6238,Corrientes,PARADA PUCHETA,10129,3232,18
6239,Corrientes,PARAISO,17832,3460,18
6240,Corrientes,PARAJE AUGUA,19963,3420,18
6241,Corrientes,PARAJE BARRANQUITAS,9914,3480,18
6242,Corrientes,NARANJATY,19296,3405,18
6243,Corrientes,PASO DE LA PATRIA,10170,3409,18
6244,Corrientes,Ã‘AEMBE,19394,3453,18
6245,Corrientes,MOTA PIEDRITAS,19858,3220,18
6246,Corrientes,MADARIAGA,10121,3230,18
6247,Corrientes,MALEZAL,19063,3196,18
6248,Corrientes,MALEZAL,19167,3344,18
6249,Corrientes,MALOYA,20061,3403,18
6250,Corrientes,MALOYITA,19293,3405,18
6251,Corrientes,MALVINAS,9832,3199,18
6252,Corrientes,MACEDO,17133,3432,18
6253,Corrientes,MALVINAS CENTRO,9833,3199,18
6254,Corrientes,MALVINAS SUR,19069,3199,18
6255,Corrientes,MANANTIALES,10016,3427,18
6256,Corrientes,MANANTIALES,20164,3448,18
6257,Corrientes,MANCHITA,19384,3453,18
6258,Corrientes,MANDINGA,20001,3412,18
6259,Corrientes,MANSION DE INVIERNO,18024,3418,18
6260,Corrientes,MALVINAS NORTE,19068,3196,18
6261,Corrientes,MANUEL DERQUI,9783,3416,18
6262,Corrientes,LUJAN,9940,3450,18
6263,Corrientes,LUIS GOMEZ,20163,3445,18
6264,Corrientes,LOS FLOTADORES,9828,3196,18
6265,Corrientes,LOS GEMELOS,20487,3302,18
6266,Corrientes,LOS LAURELES,9829,3199,18
6267,Corrientes,LOS LAURELES,18314,3302,18
6268,Corrientes,LOS LIRIOS,19951,3420,18
6269,Corrientes,LOS MANANTIALES,10190,3230,18
6270,Corrientes,LUJAMBIO,17482,3423,18
6271,Corrientes,LOS MEDIOS,9830,3197,18
6272,Corrientes,LOS PINOS,10120,3230,18
6273,Corrientes,LOS SAUCES,20135,3485,18
6274,Corrientes,LOS TRES AMIGOS,17778,3461,18
6275,Corrientes,LOS TRES CERROS,10191,3346,18
6276,Corrientes,LOS TRES HERMANOS,19535,3302,18
6277,Corrientes,LOS VENCES,19290,3405,18
6278,Corrientes,LOS PARAISOS,9831,3197,18
6279,Corrientes,MANUEL FLORENCIO MANTILLA,10241,3446,18
6280,Corrientes,MARIA,17780,3461,18
6281,Corrientes,MARIA DEL CARMEN,19779,3476,18
6282,Corrientes,MIRA FLORES,19169,3344,18
6283,Corrientes,MIRA FLORES,19956,3420,18
6284,Corrientes,MIRADOR,10122,3230,18
6285,Corrientes,MIRUNGA,10123,3231,18
6286,Corrientes,MOCORETA,10086,3226,18
6287,Corrientes,MOJON,20166,3448,18
6288,Corrientes,MIRA FLORES,10085,3222,18
6289,Corrientes,MONTAÃ‘A,20137,3485,18
6290,Corrientes,MONTE FLORIDO,19686,3440,18
6291,Corrientes,MONTE GRANDE,20062,3403,18
6292,Corrientes,MONTEVIDEO,17483,3423,18
6293,Corrientes,MORA,9942,3451,18
6294,Corrientes,MORICA,9879,3344,18
6295,Corrientes,MOTA,10088,3222,18
6296,Corrientes,MONTE CASEROS,10087,3220,18
6297,Corrientes,MINUANES,9758,3465,18
6298,Corrientes,MERCEDES,10049,3470,18
6299,Corrientes,MEDIODIA,19954,3420,18
6300,Corrientes,MARIA IDALINA,19781,3476,18
6301,Corrientes,MARIANO I LOZA EST SOLARI,10048,3476,18
6302,Corrientes,MARTIN,17142,3432,18
6303,Corrientes,MARTIN GARCIA,20270,3463,18
6304,Corrientes,MARTINEZ CUE,9697,3481,18
6305,Corrientes,MARUCHAS,9941,3451,18
6306,Corrientes,MARUCHITAS,19386,3450,18
