id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
14513,Salta,SAUCE SOLO,11532,4448,66
14514,Salta,SAUCELITO,11955,4538,66
14515,Salta,SAUSALITO,11664,4430,66
14516,Salta,SAUZAL,20885,4446,66
14517,Salta,SCHNEIDEWIND,11880,4440,66
14518,Salta,SECLANTAS,11907,4419,66
14519,Salta,SENDA HACHADA ESTACION FCGB,11722,4552,66
14520,Salta,PIEDRAS MORADAS,11815,4421,66
14521,Salta,EL MORANILLO,21675,4430,66
14522,Salta,PIEDRA DEL MOLINO,21229,4421,66
14523,Salta,EL ESPINILLO,11687,4554,66
14524,Salta,EL ESPINILLO,21613,4430,66
14525,Salta,EL ESPINAL,27806,4126,66
14526,Salta,EL ENCON,21747,4407,66
14527,Salta,EL DORADO,21746,4405,66
14528,Salta,EL DESTIERRO,11971,4535,66
14529,Salta,EL DESMONTE,21579,4538,66
14530,Salta,EL CUIBAL,21007,4126,66
14531,Salta,EL CUCHILLO,11686,4550,66
14532,Salta,EL CRESTON,21278,4425,66
14533,Salta,EL ESTANQUE,11636,4434,66
14534,Salta,EL CORRALITO,21745,4405,66
14535,Salta,EL CONDOR,21673,4193,66
14536,Salta,EL COLGADO,21612,4430,66
14537,Salta,EL COLEGIO,21184,4403,66
14538,Salta,EL CIENAGO,21807,4554,66
14539,Salta,EL CHURCAL,11899,4419,66
14540,Salta,EL CHORRO,21806,4560,66
14541,Salta,EL CEIBAL,16713,4430,66
14542,Salta,EL CEIBAL,21248,4430,66
14543,Salta,EL CEIBAL,16726,4193,66
14544,Salta,EL CARRIZAL,11457,4446,66
14545,Salta,EL CORRAL VIEJO,21674,4198,66
14546,Salta,EL FRAILE,21235,4425,66
14547,Salta,EL GALLINATO,20971,4401,66
14548,Salta,EL GALPON,11843,4444,66
14549,Salta,EL OBELISCO,21236,4425,66
14550,Salta,EL NOGALAR,21213,4415,66
14551,Salta,EL Ã‘ATO,21615,4561,66
14552,Salta,EL NARANJO,11461,4434,66
14553,Salta,EL NARANJO,21676,4191,66
14554,Salta,EL NARANJO,21013,4126,66
14555,Salta,EL MOYAR,11587,4423,66
14556,Salta,EL MOLLE,16710,4530,66
14557,Salta,EL MOLLAR,21211,4405,66
14558,Salta,EL MOLLAR,21750,4405,66
14559,Salta,EL MOLINO,21271,4415,66
14560,Salta,EL MISTOL,11920,4534,66
14561,Salta,EL MIRADOR,21614,4535,66
14562,Salta,EL MARAY,11586,4415,66
14563,Salta,EL MANZANO,21749,4405,66
14564,Salta,EL MANANTIAL,11460,4449,66
14565,Salta,EL LIBANO,11459,4434,66
14566,Salta,EL LEONCITO,11568,4421,66
14567,Salta,EL JARDIN,16402,4126,66
14568,Salta,EL JARAVI,11458,4446,66
14569,Salta,EL HUAICO,21185,4403,66
14570,Salta,EL GUANACO,11844,4440,66
14571,Salta,EL GOLGOTA,21748,4409,66
14572,Salta,EL CARRIL,11585,4421,66
14573,Salta,EL OJITO,21677,4198,66
14574,Salta,EL CARMEN,21578,4530,66
14575,Salta,EL CARMEN,11801,4421,66
14576,Salta,DOCTOR FACUNDO ZUVIRIA,11583,4423,66
14577,Salta,DOCTOR FACUNDO ZUVIRIA,21741,4421,66
14578,Salta,DIVISADERO,11454,4446,66
14579,Salta,DIQUE ITIRUYO,21805,4568,66
14580,Salta,DIQUE EMBALSE CAMPO ALEGRE,21246,4432,66
14581,Salta,DIQUE CABRA CORRAL,11796,4421,66
14582,Salta,DIEGO DE ALMAGRO,21740,4409,66
14583,Salta,DIAMANTE,11897,4419,66
14584,Salta,DIAMANTE,21670,4198,66
14585,Salta,DAMIAN M TORINO,21739,4409,66
14586,Salta,DOS YUCHANES,21610,4554,66
14587,Salta,CURUZU,20969,4401,66
14588,Salta,CUESTA CHICA,21210,4415,66
14589,Salta,CUESTA AZUL,21832,4651,66
14590,Salta,CUCHIYACO,21558,4419,66
14591,Salta,CRUZ QUEMADA,11632,4434,66
14592,Salta,COSME,21669,4190,66
14593,Salta,CORZUELA,11683,4550,66
14594,Salta,CORTADERAS,21259,4411,66
14595,Salta,CORRIDA DE CORI,11896,4419,66
14596,Salta,CORRALITO,11682,4552,66
14597,Salta,CORRALITO,12036,4427,66
14598,Salta,CUESTA DEL OBISPO,11582,4417,66
14599,Salta,DRAGONES,11684,4554,66
14600,Salta,DURAZNITO,21671,4190,66
14601,Salta,DURAZNO,11738,4425,66
14602,Salta,EL CARMEN,21560,4419,66
14603,Salta,EL CARMEN,21744,4405,66
14604,Salta,EL CARANCHO,11800,4421,66
14605,Salta,EL CANDADO,11584,4415,66
14606,Salta,EL BRETE,21004,4126,66
14607,Salta,EL BREALITO,11898,4419,66
14608,Salta,EL BREAL,21611,4535,66
14609,Salta,EL BORDO,11455,4449,66
14610,Salta,EL BORDO,21532,4432,66
14611,Salta,EL BORDO,21672,4193,66
14612,Salta,EL BORDE DE SAN MIGUEL,11635,4432,66
14613,Salta,EL AYBAL,21080,4400,66
14614,Salta,EL ARENAL,11441,4446,66
14615,Salta,EL ALISAL,21743,4409,66
14616,Salta,EL ALGARROBO,11634,4434,66
14617,Salta,EL ALGARROBAL,27530,4448,66
14618,Salta,EL ALFREDITO,21742,4409,66
14619,Salta,EL AGUILAR,21833,4651,66
14620,Salta,EL AGUAY,11685,4563,66
14621,Salta,EL ACHERAL,16685,4425,66
14622,Salta,EL ACHERAL,11799,4425,66
14623,Salta,EBRO,11633,4434,66
14624,Salta,DURAZNO,11841,4440,66
