id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
11301,La Rioja,LA LATA,20344,5300,46
11302,La Rioja,LA LIBERTAD,13861,5263,46
11303,La Rioja,LA LIBERTAD,20710,5473,46
11304,La Rioja,LA LOMITA,13977,5385,46
11305,La Rioja,LA MARAVILLA,13933,5351,46
11306,La Rioja,LA MERCED,13978,5385,46
11307,La Rioja,LOS ALANICES,14066,5275,46
11308,La Rioja,LA PAMPA,20970,5359,46
11309,La Rioja,LA PERLITA,13935,5350,46
11310,La Rioja,LA PINTADA,14124,5470,46
11311,La Rioja,LA PIRGUA,14151,5325,46
11312,La Rioja,LA PLAZA,14152,5329,46
11313,La Rioja,LA PRIMAVERA,14125,5470,46
11314,La Rioja,LA PUNTILLA,13916,5367,46
11315,La Rioja,LA RAMADITA,13862,5300,46
11316,La Rioja,LA REFORMA,14126,5471,46
11317,La Rioja,LA REPRESA,13979,5385,46
11318,La Rioja,LA REPRESA,20711,5471,46
11319,La Rioja,LA RIOJA,13863,5300,46
11320,La Rioja,LA ROSILLA,13864,5301,46
11321,La Rioja,LA PAMPA,13934,5361,46
11322,La Rioja,LOS ALGARROBOS,14024,5385,46
11323,La Rioja,LA TRAMPA,13998,5383,46
11324,La Rioja,LOS BALDES,13836,5310,46
11325,La Rioja,NEPES,14002,5276,46
11326,La Rioja,NONOGASTA,13920,5372,46
11327,La Rioja,Ã‘OQUEVES,14133,5471,46
11328,La Rioja,NUEVA ESPERANZA,14088,5473,46
11329,La Rioja,OLPAS,14070,5275,46
11330,La Rioja,OLTA,14003,5383,46
11331,La Rioja,PACATALA,13981,5385,46
11332,La Rioja,PADERCITAS,14040,5355,46
11333,La Rioja,PAGANCILLO,13940,5369,46
11334,La Rioja,PAGANZO,14100,5386,46
11335,La Rioja,PARAJE MONTE GRANDE,26288,5276,46
11336,La Rioja,PARECITAS,20688,5355,46
11337,La Rioja,NACATE,14027,5385,46
11338,La Rioja,PASO SAN ISIDRO,13941,5351,46
11339,La Rioja,PATQUIA,14101,5386,46
11340,La Rioja,PEÃ‘AS BLANCAS,14169,5359,46
11341,La Rioja,PIEDRA DE TALAMPAYA,21850,5361,46
11342,La Rioja,PIEDRA LARGA,14071,5475,46
11343,La Rioja,PIEDRA PINTADA,21849,5361,46
11344,La Rioja,PINCHAS,13899,5301,46
11345,La Rioja,PITUIL,13962,5361,46
11346,La Rioja,LOS BALDECITOS,20814,5386,46
11347,La Rioja,PLAZA NUEVA,13963,5365,46
11348,La Rioja,PLAZA VIEJA,13964,5361,46
11349,La Rioja,POLCO,13905,5380,46
11350,La Rioja,PORTEZUELO DE LOS ARCE,14134,5471,46
11351,La Rioja,PASTOS LARGOS,20689,5355,46
11352,La Rioja,MONTE GRANDE,20752,5383,46
11353,La Rioja,PALO LABRADO,20455,5380,46
11354,La Rioja,MOLLACO,14026,5385,46
11355,La Rioja,LOS BARRIALITOS,20780,5274,46
11356,La Rioja,LOS BORDOS,13904,5380,46
11357,La Rioja,LOS BARRIACITOS,14067,5274,46
11358,La Rioja,LOS CERRILLOS,13867,5301,46
11359,La Rioja,LOS COLORADOS,14099,5386,46
11360,La Rioja,LOS CORIAS,14130,5471,46
11361,La Rioja,LOS CORRALES,13961,5361,46
11362,La Rioja,LOS FRANCES,13936,5350,46
11363,La Rioja,LOS MOGOTES COLORADOS,20817,5386,46
11364,La Rioja,LOS MOLINOS,13898,5301,46
11365,La Rioja,LOS NACIMIENTOS,13937,5353,46
11366,La Rioja,LOS OLIVARES,14155,5327,46
11367,La Rioja,LOS OLMOS,20929,5470,46
11368,La Rioja,LOS MISTOLES,14068,5275,46
11369,La Rioja,MALLIGASTA,13918,5361,46
11370,La Rioja,MEDANO,13868,5300,46
11371,La Rioja,LOS PALACIOS,13938,5351,46
11372,La Rioja,MIRANDA,13919,5367,46
11373,La Rioja,MASCASIN,14132,5471,46
11374,La Rioja,MESILLAS BLANCAS,13869,5301,46
11375,La Rioja,MILAGRO,14069,5274,46
11376,La Rioja,MACHIGASTA,13837,5311,46
11377,La Rioja,LOS TAMBILLOS,13939,5361,46
11378,La Rioja,LOS SARMIENTOS,13917,5361,46
11379,La Rioja,LOS ROBLES,14156,5329,46
11380,La Rioja,MALANZAN,14025,5385,46
